snapped_at,price,market_cap,total_volume
2019-01-27 00:00:00 UTC,51.65921893207401,297446816.0517919,637482988.0737389
2019-01-28 00:00:00 UTC,51.08033354480498,294873230.0746344,261505056.80662864
2019-01-29 00:00:00 UTC,48.948544608279974,282619412.7876907,662852619.6275108
2019-01-30 00:00:00 UTC,48.49348456890205,280288620.7080133,118969471.02236734
2019-01-31 00:00:00 UTC,49.15594745943615,284593417.27781004,621467210.01558
2019-02-01 00:00:00 UTC,48.177910370346936,279202131.73793364,676525904.9130342
2019-02-02 00:00:00 UTC,47.88613924594855,278430497.34666884,712638871.9761147
2019-02-03 00:00:00 UTC,48.43818912766335,281408622.72684735,465916564.3938077
2019-02-04 00:00:00 UTC,47.87171261949503,278455689.9920206,374410719.72584045
2019-02-05 00:00:00 UTC,48.61559101784521,283132036.68138486,137692853.4825734
2019-02-06 00:00:00 UTC,48.24467257287988,282279480.1609568,145154480.07576394
2019-02-07 00:00:00 UTC,46.6266583078965,272218962.11592,143537635.5391658
2019-02-08 00:00:00 UTC,46.45439007778965,271544201.4207736,212260185.69128674
2019-02-09 00:00:00 UTC,49.57286025040749,288736784.39386076,223002535.57184726
2019-02-10 00:00:00 UTC,50.11299256079126,293569915.79948837,139102152.1513316
2019-02-11 00:00:00 UTC,50.00153029751804,292862769.60293716,253752466.9994758
2019-02-12 00:00:00 UTC,50.689617960386045,300952616.45815337,298203206.00785404
2019-02-13 00:00:00 UTC,53.62117405781115,314799196.0058542,189619199.29517898
2019-02-14 00:00:00 UTC,52.54863537022102,311440262.4651871,286713843.4824339
2019-02-15 00:00:00 UTC,51.36018150460858,302798123.0751671,278847954.94620234
2019-02-16 00:00:00 UTC,50.81501377481838,299944829.0271122,241981645.08174384
2019-02-17 00:00:00 UTC,51.0107301176506,300959716.42964864,321047136.51078796
2019-02-18 00:00:00 UTC,51.62977245324485,305183308.6199691,257851355.0792363
2019-02-19 00:00:00 UTC,54.59881817028983,323454659.8470446,162565126.73195443
2019-02-20 00:00:00 UTC,54.815925350859835,323665178.5648243,294216766.6963107
2019-02-21 00:00:00 UTC,54.672333981678825,324540100.0465563,179521662.28485203
2019-02-22 00:00:00 UTC,52.93775595535067,314684213.7917199,179231014.17005897
2019-02-23 00:00:00 UTC,53.47059016013366,318302736.82594013,216817491.12355724
2019-02-24 00:00:00 UTC,56.29306356237979,335509121.6533144,176402528.00512177
2019-02-25 00:00:00 UTC,51.36426773573721,306185329.7906396,183881138.7818136
2019-02-26 00:00:00 UTC,52.02127677683983,310405801.45406514,181120314.376115
2019-02-27 00:00:00 UTC,51.861713492255646,310203384.13261265,146043234.75197655
2019-02-28 00:00:00 UTC,51.97458225350511,310489060.0872978,220246387.95207125
2019-03-01 00:00:00 UTC,50.949605518925694,305400687.22639376,246229937.75585282
2019-03-02 00:00:00 UTC,51.39649422884053,308170571.06282926,217787855.45978704
2019-03-03 00:00:00 UTC,51.0901782072193,307061659.78124315,250000029.30736086
2019-03-04 00:00:00 UTC,50.274285335718346,301847988.43575996,157108878.83123806
2019-03-05 00:00:00 UTC,48.307658888168575,291029189.0489036,167295396.69649157
2019-03-06 00:00:00 UTC,50.47185806697115,304431421.7516628,171949552.15916383
2019-03-07 00:00:00 UTC,50.3179416737608,303836001.55676425,161274224.33629093
2019-03-08 00:00:00 UTC,50.22593694760813,303665700.8731328,183907709.14513233
2019-03-09 00:00:00 UTC,49.01047810161611,296642873.3888723,227283631.4437483
2019-03-10 00:00:00 UTC,51.23176977386213,310478293.3677312,201470865.934663
2019-03-11 00:00:00 UTC,50.61984352264488,307137482.4437579,219134734.47940975
2019-03-12 00:00:00 UTC,49.173938109446425,300578164.61441916,230591544.9696295
2019-03-13 00:00:00 UTC,53.234218202892656,323685093.6680014,234450901.07844308
2019-03-14 00:00:00 UTC,50.92076238632498,310148736.6769138,220007166.46448466
2019-03-15 00:00:00 UTC,52.264861126703835,318513023.78231746,230299756.15076163
2019-03-16 00:00:00 UTC,52.955107587062734,325463820.6358959,207266333.43814203
2019-03-17 00:00:00 UTC,54.373058128750074,333017595.5220226,117809915.94197115
2019-03-18 00:00:00 UTC,53.60806880317715,327935791.0953132,76358613.64423269
2019-03-19 00:00:00 UTC,53.78254630247562,330331912.23827744,157754932.94186074
2019-03-20 00:00:00 UTC,56.06344692555866,343531105.95078874,172668093.7032053
2019-03-21 00:00:00 UTC,58.74026213515186,360619639.7113783,222719663.5653716
2019-03-22 00:00:00 UTC,55.43023064790235,340693994.4061099,190375725.68220317
2019-03-23 00:00:00 UTC,55.126059738064114,339216839.4764406,147697536.63343203
2019-03-24 00:00:00 UTC,56.741900004355564,348977329.34474915,144340676.61959627
2019-03-25 00:00:00 UTC,57.26495436641606,352762801.1683911,147661994.80487326
2019-03-26 00:00:00 UTC,55.115189161493454,340475346.5867044,182448221.66943666
2019-03-27 00:00:00 UTC,54.45744090451704,336659643.62078655,145271512.15642026
2019-03-28 00:00:00 UTC,57.069449607586385,353385624.07397723,210861004.76793084
2019-03-29 00:00:00 UTC,56.043568618708775,347296040.74980617,150194454.9634268
2019-03-30 00:00:00 UTC,57.162632199665396,355001677.61379236,184965504.636019
2019-03-31 00:00:00 UTC,57.12122974774112,354830320.5679361,157565688.05847996
2019-04-01 00:00:00 UTC,58.63074868973025,364166696.38589185,110890126.29078652
2019-04-02 00:00:00 UTC,62.81802606260435,391018401.0932991,166982288.3002192
2019-04-03 00:00:00 UTC,69.97080241382166,435891949.98689425,448924053.6027096
2019-04-04 00:00:00 UTC,69.00030475713052,435635081.2809342,538990222.3338963
2019-04-05 00:00:00 UTC,66.9368503596632,419229228.1039986,312643696.4444185
2019-04-06 00:00:00 UTC,71.87296401538424,448925120.0741837,287455241.1107326
2019-04-07 00:00:00 UTC,70.74642615846754,443291710.99625057,283072849.308012
2019-04-08 00:00:00 UTC,74.0470775560026,462562544.1871109,326926578.83669794
2019-04-09 00:00:00 UTC,72.43451563053021,454031093.20742834,448686178.65467614
2019-04-10 00:00:00 UTC,70.46671603968473,442964906.32260215,257558656.06646845
2019-04-11 00:00:00 UTC,72.03421515333169,453380028.3694097,282803771.1935277
2019-04-12 00:00:00 UTC,69.95380677142474,440743330.01081556,378912418.26581484
2019-04-13 00:00:00 UTC,71.59262421420217,451438111.63317007,234714033.4969564
2019-04-14 00:00:00 UTC,69.45587078063087,438271517.7665211,156704398.43196356
2019-04-15 00:00:00 UTC,69.79345780930771,440764070.6005446,182419408.8286299
2019-04-16 00:00:00 UTC,67.59209888049635,427440019.713426,213711987.61495128
2019-04-17 00:00:00 UTC,69.47613611854283,439892179.66901416,170017352.59537464
2019-04-18 00:00:00 UTC,70.63291393117828,447072569.6889899,200026376.3137067
2019-04-19 00:00:00 UTC,70.50203039912972,447994139.8465551,242374694.47123227
2019-04-20 00:00:00 UTC,69.57552442618255,442386411.54844534,254218576.8288446
2019-04-21 00:00:00 UTC,69.47746340634927,442856363.9031966,210566542.05170146
2019-04-22 00:00:00 UTC,68.58960055659045,436660924.547635,244155011.95829546
2019-04-23 00:00:00 UTC,69.23427022163895,441895115.36839855,231420745.44695762
2019-04-24 00:00:00 UTC,67.2522075874027,432019296.8628491,262221825.5212957
2019-04-25 00:00:00 UTC,64.88253130226349,414608930.1338402,283571764.9919796
2019-04-26 00:00:00 UTC,61.52970759165355,392812898.15138686,242730735.27284974
2019-04-27 00:00:00 UTC,61.90924506433087,394362457.946322,266901274.09079853
2019-04-28 00:00:00 UTC,61.22064600875476,392192871.6700279,174797806.58509544
2019-04-29 00:00:00 UTC,60.11251797942731,385552216.54872406,164566219.3410754
2019-04-30 00:00:00 UTC,57.57211087427787,370117979.1381057,208054022.91303518
2019-05-01 00:00:00 UTC,60.22958895464241,387479156.9207125,226241659.60376406
2019-05-02 00:00:00 UTC,60.579284254135665,390101602.75328606,194485885.23561913
2019-05-03 00:00:00 UTC,59.55842866859215,384019859.0250016,225492949.8507163
2019-05-04 00:00:00 UTC,62.29295292288786,402479746.95534927,303381808.49364245
2019-05-05 00:00:00 UTC,60.5705900946794,391408732.602211,242043389.8834489
2019-05-06 00:00:00 UTC,59.28215204453846,383173497.6704024,171921463.4883988
2019-05-07 00:00:00 UTC,59.91573949893409,388053290.76357496,315109770.72589064
2019-05-08 00:00:00 UTC,57.58473790025101,375675074.49493337,351450356.1494085
2019-05-09 00:00:00 UTC,57.79847563639139,375916282.40050995,182382754.7875152
2019-05-10 00:00:00 UTC,56.569787845488335,367695575.35601795,201688532.39158344
2019-05-11 00:00:00 UTC,57.49756563401795,372377298.3678202,255996430.33056703
2019-05-12 00:00:00 UTC,64.25164785133686,422381638.1325572,540919545.5393511
2019-05-13 00:00:00 UTC,60.41407913983467,393195888.77094537,495148784.05049753
2019-05-14 00:00:00 UTC,63.55817500744145,414887261.077485,455941320.71789664
2019-05-15 00:00:00 UTC,67.96000754192944,445563636.74053586,581896976.4760758
2019-05-16 00:00:00 UTC,77.37126554792833,504464676.6539414,582333694.5865864
2019-05-17 00:00:00 UTC,75.28061715789532,490751847.1151855,1079083616.23223
2019-05-18 00:00:00 UTC,73.1260261724999,480509200.656877,932470176.0230172
2019-05-19 00:00:00 UTC,72.12876351444643,474487518.8581614,424070012.1875401
2019-05-20 00:00:00 UTC,77.80659863366702,511252622.68859786,545683908.501635
2019-05-21 00:00:00 UTC,76.46411448174952,503881101.62036335,488990398.24998367
2019-05-22 00:00:00 UTC,75.05783679477811,493502427.62552035,402723312.44158006
2019-05-23 00:00:00 UTC,70.29361009828557,463481415.69273096,443024944.3662517
2019-05-24 00:00:00 UTC,71.74263221162963,475170606.02051544,401967947.5649608
2019-05-25 00:00:00 UTC,72.18194065363481,477888275.28936404,304381392.8364289
2019-05-26 00:00:00 UTC,72.17120368358464,476713212.54717773,270898964.91149855
2019-05-27 00:00:00 UTC,75.5666135225445,501108298.79507583,346141729.9550085
2019-05-28 00:00:00 UTC,76.85305010087399,509949902.00846714,487330397.9498562
2019-05-29 00:00:00 UTC,85.88181243339108,570025579.9881634,798108482.149176
2019-05-30 00:00:00 UTC,85.11440024746419,568436610.3403767,449034755.2033321
2019-05-31 00:00:00 UTC,83.50448978784127,554965046.1048778,836320671.2246529
2019-06-01 00:00:00 UTC,90.60722059236078,601329246.0695573,585430403.7964662
2019-06-02 00:00:00 UTC,86.31505499517402,574796713.0435628,495516316.14976597
2019-06-03 00:00:00 UTC,88.75417906070096,591815376.4957052,390919854.5143986
2019-06-04 00:00:00 UTC,84.07519879001244,560225436.050061,427514713.819564
2019-06-05 00:00:00 UTC,77.603299050558,517496807.2886745,520935681.83566356
2019-06-06 00:00:00 UTC,80.59263921532107,538792905.3017318,404791699.23555756
2019-06-07 00:00:00 UTC,80.16570430039293,536550475.13151604,349812201.05883867
2019-06-08 00:00:00 UTC,83.76939500483088,562014836.9365778,399301629.1951173
2019-06-09 00:00:00 UTC,80.78898828243713,542236041.8496971,312597309.9251377
2019-06-10 00:00:00 UTC,77.46388061816913,520107819.1290914,349318536.7430891
2019-06-11 00:00:00 UTC,80.28685204668788,539442630.786149,341028771.10478246
2019-06-12 00:00:00 UTC,79.74976899981853,538914103.2620918,338478349.9436068
2019-06-13 00:00:00 UTC,89.80728713588576,603440380.3899628,487825019.26270574
2019-06-14 00:00:00 UTC,87.83311456797065,592241167.0008765,460440598.38225704
2019-06-15 00:00:00 UTC,90.63802484685947,613598034.914827,501079201.3897957
2019-06-16 00:00:00 UTC,92.22293940198365,624046012.4154388,438523050.9442335
2019-06-17 00:00:00 UTC,93.79083472693294,636164945.2713137,540358240.706289
2019-06-18 00:00:00 UTC,102.70248257704293,701701271.6923126,572056710.968223
2019-06-19 00:00:00 UTC,112.57829540499607,764789119.9686966,729161382.1364505
2019-06-20 00:00:00 UTC,111.02255108953976,753929712.3164375,581436513.7831327
2019-06-21 00:00:00 UTC,109.43367445286471,744866580.1026951,456309034.56549
2019-06-22 00:00:00 UTC,109.44946854369884,747286472.4669775,643237250.1567172
2019-06-23 00:00:00 UTC,112.9264981368082,770226715.0833927,871013357.0116627
2019-06-24 00:00:00 UTC,109.63758786367659,747485426.202088,566293180.4718237
2019-06-25 00:00:00 UTC,109.239898455497,745740332.6195227,539062418.8596596
2019-06-26 00:00:00 UTC,105.45332730409842,720213085.1176817,504053953.35854554
2019-06-27 00:00:00 UTC,114.01725550433297,784817810.7891723,1141654958.9290564
2019-06-28 00:00:00 UTC,105.09224373792323,717371712.3778775,1004346240.374816
2019-06-29 00:00:00 UTC,111.94087267790471,768528416.6393071,728598683.1395855
2019-06-30 00:00:00 UTC,114.21741294097447,783123746.3107282,608702062.5406866
2019-07-01 00:00:00 UTC,103.461581405588,712233610.1875193,583800822.2202818
2019-07-02 00:00:00 UTC,104.0378539059017,715521688.0924596,531421036.99615216
2019-07-03 00:00:00 UTC,101.78501539436657,697932719.9124942,547867574.0822686
2019-07-04 00:00:00 UTC,106.06233119456414,730401942.3005488,456523631.49587625
2019-07-05 00:00:00 UTC,101.22153921289194,696737016.442193,345180269.3935647
2019-07-06 00:00:00 UTC,100.38284611196305,693298400.5861561,446480417.48867285
2019-07-07 00:00:00 UTC,104.14809556710753,720207871.580098,342667810.4354963
2019-07-08 00:00:00 UTC,106.65059194440131,737481219.5113546,347529144.7091545
2019-07-09 00:00:00 UTC,105.02491096914166,726903809.9764814,368688198.7198769
2019-07-10 00:00:00 UTC,100.84483581265242,697646433.3201225,386692431.48423904
2019-07-11 00:00:00 UTC,97.58860379475281,677977899.9697824,476895400.5925022
2019-07-12 00:00:00 UTC,88.10000241682897,610535914.8096516,445799427.2366223
2019-07-13 00:00:00 UTC,93.33297684497056,648336837.6602465,400201304.8154002
2019-07-14 00:00:00 UTC,89.90613915875065,624836543.5408667,371010234.2317214
2019-07-15 00:00:00 UTC,81.89879010152033,569822205.409151,454190901.3043847
2019-07-16 00:00:00 UTC,80.87851935614206,564423444.8243959,593150487.2344282
2019-07-17 00:00:00 UTC,67.36984336987938,472063784.0898569,459794015.70897114
2019-07-18 00:00:00 UTC,73.9195053890074,517115131.1184117,485090687.30479056
2019-07-19 00:00:00 UTC,79.17557163554758,557641166.8962073,474001466.314093
2019-07-20 00:00:00 UTC,75.50453966816981,528760127.9607974,344496429.953779
2019-07-21 00:00:00 UTC,78.128464235768,543641475.2382607,319933703.8005204
2019-07-22 00:00:00 UTC,75.46004742982846,530092218.3137202,273728407.5663486
2019-07-23 00:00:00 UTC,73.01403083295914,513493510.4933616,281326504.6753149
2019-07-24 00:00:00 UTC,70.9698669145468,498851465.15496796,287027072.8296492
2019-07-25 00:00:00 UTC,71.00439618988541,499934191.89339083,308781699.0827439
2019-07-26 00:00:00 UTC,70.03630613729962,494590342.8380316,261192044.6051313
2019-07-27 00:00:00 UTC,71.50984379946692,504433908.2094893,216437162.23259562
2019-07-28 00:00:00 UTC,68.93092579192088,486665050.7286237,259887464.89455304
2019-07-29 00:00:00 UTC,68.7836290447227,486666113.7421352,220571785.81326163
2019-07-30 00:00:00 UTC,67.43968171587622,476452939.1178403,233607034.62303177
2019-07-31 00:00:00 UTC,66.61985973756303,472023158.4279569,208575919.70625085
2019-08-01 00:00:00 UTC,67.98202691286474,481549311.2383291,245506300.75051793
2019-08-02 00:00:00 UTC,67.48607516746999,478755930.3055374,225150870.3122902
2019-08-03 00:00:00 UTC,66.57921365522367,473163138.28985584,221961489.36895904
2019-08-04 00:00:00 UTC,65.08818671589425,462434469.0629284,198629745.25200257
2019-08-05 00:00:00 UTC,65.95908820996159,469654864.5854072,236796579.33677664
2019-08-06 00:00:00 UTC,66.73809452791323,476739920.05020404,268206927.10327068
2019-08-07 00:00:00 UTC,62.396781055803935,445577912.75412244,315964054.3152299
2019-08-08 00:00:00 UTC,62.27483657580744,443928618.9292917,243134828.37303936
2019-08-09 00:00:00 UTC,62.49926789312243,446204682.8160577,242601211.3946583
2019-08-10 00:00:00 UTC,58.61847136035941,419478302.7097951,201283193.97005165
2019-08-11 00:00:00 UTC,56.508958046001425,404467431.2625704,176278805.7352783
2019-08-12 00:00:00 UTC,59.99130645837223,430598902.8564019,171744634.04988936
2019-08-13 00:00:00 UTC,56.784061193663284,407288251.3642632,136140586.82594556
2019-08-14 00:00:00 UTC,55.39000329272678,398038332.8206721,216885545.37780297
2019-08-15 00:00:00 UTC,50.575170961345364,362280662.37440497,276227829.37871367
2019-08-16 00:00:00 UTC,50.78656395459218,363364454.55711377,201796893.33951128
2019-08-17 00:00:00 UTC,48.872905361755734,353600825.51948255,190278016.49996048
2019-08-18 00:00:00 UTC,50.047812248102794,361102017.91998166,168635361.74569994
2019-08-19 00:00:00 UTC,52.691015052838736,380506331.53953266,202594064.69916674
2019-08-20 00:00:00 UTC,54.19350949722256,391721776.69252986,175996970.79075396
2019-08-21 00:00:00 UTC,52.04864455940156,376156001.7765803,157233134.61615387
2019-08-22 00:00:00 UTC,49.92205021287063,361102840.89704245,207625792.86799398
2019-08-23 00:00:00 UTC,50.87335544386631,368830862.5652543,139538052.5597885
2019-08-24 00:00:00 UTC,50.927342153475685,369779859.0043222,155331660.35159448
2019-08-25 00:00:00 UTC,50.055070854019874,363954933.1824662,111205083.481114
2019-08-26 00:00:00 UTC,50.04881179290819,363850696.4237393,106952641.65226945
2019-08-27 00:00:00 UTC,51.49028271667312,374800056.8593143,196361629.38064176
2019-08-28 00:00:00 UTC,50.53601151120638,368155513.92150134,145944186.47852486
2019-08-29 00:00:00 UTC,46.71875253965403,340674847.58674675,200927059.7831537
2019-08-30 00:00:00 UTC,44.94545465902013,328110527.19268715,173687427.3743492
2019-08-31 00:00:00 UTC,44.68671346456137,326479155.24625105,151542318.46552384
2019-09-01 00:00:00 UTC,44.67938847784543,326813251.1909381,143328658.2793743
2019-09-02 00:00:00 UTC,45.15009549948391,330486092.44515467,132510088.82516335
2019-09-03 00:00:00 UTC,46.66988497561072,341741360.4746492,172025898.2879968
2019-09-04 00:00:00 UTC,45.60216795516969,335039878.4835162,210395051.38654855
2019-09-05 00:00:00 UTC,44.88188140725188,328654119.5645978,177471087.9094206
2019-09-06 00:00:00 UTC,44.921966568306985,330174551.2042007,138476773.24476168
2019-09-07 00:00:00 UTC,45.98568474896859,338443177.0431988,200021962.19852045
2019-09-08 00:00:00 UTC,46.97089037659365,345921952.1444103,172825618.8733807
2019-09-09 00:00:00 UTC,48.208431195743515,355388637.8399865,153830721.0179777
2019-09-10 00:00:00 UTC,47.205610534638346,348331590.4024177,196639512.69869688
2019-09-11 00:00:00 UTC,45.065614853461376,332851646.4029689,161685357.08046195
2019-09-12 00:00:00 UTC,44.44789098722928,328619648.2283876,185707778.2472143
2019-09-13 00:00:00 UTC,44.61141806635291,330134274.712621,158401562.6975016
2019-09-14 00:00:00 UTC,44.65542083304631,330784942.286688,172009446.82660353
2019-09-15 00:00:00 UTC,46.31149646584294,343200789.40884197,215445132.64306027
2019-09-16 00:00:00 UTC,46.553301927976875,345425384.1816078,223327158.8449421
2019-09-17 00:00:00 UTC,48.46192871421519,359934958.26794803,305093416.57359076
2019-09-18 00:00:00 UTC,50.82516014450578,379413443.0422222,374113140.153172
2019-09-19 00:00:00 UTC,52.68938811891645,391889886.7979094,354453543.14634216
2019-09-20 00:00:00 UTC,51.223141355475875,381180933.79897887,441980670.98171014
2019-09-21 00:00:00 UTC,48.844738689463355,363663331.3079963,274949265.479305
2019-09-22 00:00:00 UTC,47.688959595128274,356442047.8442631,258924092.43300208
2019-09-23 00:00:00 UTC,46.282944047094354,345866964.782154,250103761.52651414
2019-09-24 00:00:00 UTC,44.03308188173613,329421852.03674763,241021137.68609002
2019-09-25 00:00:00 UTC,36.863000340947266,278231762.97184336,497010437.7243946
2019-09-26 00:00:00 UTC,37.919919968868655,284155133.36835283,430291403.6282576
2019-09-27 00:00:00 UTC,35.048139183122444,262892368.1478132,298990144.4941474
2019-09-28 00:00:00 UTC,37.430174445434226,281038321.6840945,290800273.8737317
2019-09-29 00:00:00 UTC,40.59288019985244,303891043.1859453,248296141.85058358
2019-09-30 00:00:00 UTC,37.79209383531154,284285120.86146927,188331792.9610512
2019-10-01 00:00:00 UTC,38.684922168434184,290862375.5103423,204259552.60689852
2019-10-02 00:00:00 UTC,37.93926166281264,286344431.111138,193830645.50548613
2019-10-03 00:00:00 UTC,37.98397725061367,286548038.1804779,194176409.52289897
2019-10-04 00:00:00 UTC,37.33182764542038,283021407.02826273,160482500.87166196
2019-10-05 00:00:00 UTC,37.10674784052624,280522685.9521643,156886575.89616668
2019-10-06 00:00:00 UTC,36.95408442731259,278956180.3420698,123660465.66658598
2019-10-07 00:00:00 UTC,35.550644486987224,269530008.6038729,128106901.11418445
2019-10-08 00:00:00 UTC,37.39230618202988,283422696.8698455,203309361.83435428
2019-10-09 00:00:00 UTC,36.51537360381641,277040541.98455995,174774418.53020918
2019-10-10 00:00:00 UTC,37.98825417998351,288487313.34797865,187988595.22951326
2019-10-11 00:00:00 UTC,37.5286718730223,285265520.7374084,192267639.5085383
2019-10-12 00:00:00 UTC,36.07839628473532,274390146.4167667,216964537.68603784
2019-10-13 00:00:00 UTC,36.57283813118925,278525959.78289706,139843364.78896743
2019-10-14 00:00:00 UTC,37.04203080733716,282426445.0132182,131790314.13286172
2019-10-15 00:00:00 UTC,37.0518709239618,282705543.57563525,103597346.3634827
2019-10-16 00:00:00 UTC,36.889351780013826,281825340.7832216,173186803.3723891
2019-10-17 00:00:00 UTC,35.82975025568505,273889105.09669036,146609720.03268895
2019-10-18 00:00:00 UTC,36.15755291446576,276793900.0352752,125701669.45956546
2019-10-19 00:00:00 UTC,35.849369393275374,274493233.5331542,140923042.721909
2019-10-20 00:00:00 UTC,35.84259522741616,274725147.2862176,128699032.06637141
2019-10-21 00:00:00 UTC,36.31405731922437,278553913.71207446,132254361.1310789
2019-10-22 00:00:00 UTC,36.8075154654904,283090126.99742603,128661391.55881171
2019-10-23 00:00:00 UTC,35.82778790119377,275965872.0167979,121806141.89580415
2019-10-24 00:00:00 UTC,32.898638595521724,252268990.73537254,244284836.20806527
2019-10-25 00:00:00 UTC,33.17521263690097,255477485.70152748,147351336.0135416
2019-10-26 00:00:00 UTC,37.061684868499114,284725968.3761919,325901625.72161716
2019-10-27 00:00:00 UTC,36.05031290375825,277300615.0537646,423291049.40109366
2019-10-28 00:00:00 UTC,37.193999810949144,287256001.95242596,299542335.62077546
2019-10-29 00:00:00 UTC,37.88078984157135,292472528.01643693,290503045.4528466
2019-10-30 00:00:00 UTC,39.156870894029595,303062623.54225916,276882254.6038113
2019-10-31 00:00:00 UTC,38.43107476959583,297632100.6895253,240655325.26050565
2019-11-01 00:00:00 UTC,37.65526970241384,292707538.1934842,192670204.79351586
2019-11-02 00:00:00 UTC,37.76138764130094,293022373.5725424,156892723.8997301
2019-11-03 00:00:00 UTC,37.66144266180626,292457755.73567456,120657336.0297469
2019-11-04 00:00:00 UTC,37.156803536860714,289250698.4737791,130795218.25331286
2019-11-05 00:00:00 UTC,37.77503792667783,293906085.5546594,165680732.15682253
2019-11-06 00:00:00 UTC,38.55563770645482,300255071.50260043,193369992.35515603
2019-11-07 00:00:00 UTC,38.92451436868815,303450744.9382266,165060305.38622385
2019-11-08 00:00:00 UTC,38.58543284305786,301653214.49970675,166188162.34988952
2019-11-09 00:00:00 UTC,36.484929491500424,284975719.21196556,180807567.7840906
2019-11-10 00:00:00 UTC,36.75533770452812,287293228.15411335,117709007.90406086
2019-11-11 00:00:00 UTC,37.56391611476173,293729851.7536577,162411003.6317117
2019-11-12 00:00:00 UTC,36.578081500999296,287226791.5014523,127764606.41109133
2019-11-13 00:00:00 UTC,36.77005753403566,288560875.8654039,147437306.13569048
2019-11-14 00:00:00 UTC,36.852710545192785,288897824.7919658,115258149.25703147
2019-11-15 00:00:00 UTC,36.39663055516046,286180244.2638151,134002798.32593204
2019-11-16 00:00:00 UTC,36.135626920175774,284204922.06924635,175798417.72726575
2019-11-17 00:00:00 UTC,35.96402126043366,282928790.98426175,112334274.80260186
2019-11-18 00:00:00 UTC,35.83697676426825,281804330.6546243,136822285.32953176
2019-11-19 00:00:00 UTC,34.73975180546345,273800059.8888865,153591261.78465685
2019-11-20 00:00:00 UTC,33.97919524820831,267838028.11140516,147516020.32134184
2019-11-21 00:00:00 UTC,33.78607776328042,266819924.13864368,148158347.28920072
2019-11-22 00:00:00 UTC,31.338561802623826,247298227.7611536,185372163.34504995
2019-11-23 00:00:00 UTC,29.092062662998767,230408107.91609743,274832176.57919705
2019-11-24 00:00:00 UTC,29.65389253578933,234832159.31102067,163810330.373657
2019-11-25 00:00:00 UTC,27.340335880753294,219546680.58975184,142572546.60293967
2019-11-26 00:00:00 UTC,27.28798623543527,216153401.37884483,218742340.74301723
2019-11-27 00:00:00 UTC,28.209515585100032,224344864.3564026,135814518.99920547
2019-11-28 00:00:00 UTC,28.45495898084157,226310689.37071213,204897733.89225253
2019-11-29 00:00:00 UTC,28.65991895773094,228499588.23330528,147807953.47885692
2019-11-30 00:00:00 UTC,29.332704822225377,233461273.59526947,160353598.16517976
2019-12-01 00:00:00 UTC,29.007280439479153,231157114.26007733,150111671.32159007
2019-12-02 00:00:00 UTC,27.94046536010876,222666345.6067643,166369469.28062713
2019-12-03 00:00:00 UTC,27.69782351055481,221301867.7169442,113045004.95004773
2019-12-04 00:00:00 UTC,27.31510366732143,218413962.83006874,85323454.10201594
2019-12-05 00:00:00 UTC,26.76872090562645,213919297.4177522,137376487.6671306
2019-12-06 00:00:00 UTC,30.101783951026167,241165726.30883434,148170687.28817296
2019-12-07 00:00:00 UTC,29.170504057062086,233361523.9635827,118888672.25569186
2019-12-08 00:00:00 UTC,29.50034663486045,236427805.21472064,96054392.41552661
2019-12-09 00:00:00 UTC,29.245070546259285,235116436.91062245,94084521.37068158
2019-12-10 00:00:00 UTC,30.983069675436116,248853029.19458756,146201939.98350692
2019-12-11 00:00:00 UTC,30.00702619115453,241817273.5825916,129890316.202906
2019-12-12 00:00:00 UTC,31.331792599692733,252214370.37361822,140543008.76627773
2019-12-13 00:00:00 UTC,31.806084500786092,256368371.99393928,165035996.90485957
2019-12-14 00:00:00 UTC,33.35369370621693,269801782.31829274,177519855.99716166
2019-12-15 00:00:00 UTC,32.1256617128792,259928783.7483761,137745962.25594783
2019-12-16 00:00:00 UTC,32.904235224668426,267195760.27778858,147206309.19682094
2019-12-17 00:00:00 UTC,29.5644900202004,239993258.52216664,203277739.6143149
2019-12-18 00:00:00 UTC,27.58902095665768,222841368.18715012,219741348.17018867
2019-12-19 00:00:00 UTC,29.294967870039034,238501107.84835958,286779389.2540468
2019-12-20 00:00:00 UTC,28.54368223608585,232905639.9918169,188970320.86209416
2019-12-21 00:00:00 UTC,28.401832642179528,231940047.35233858,123003194.56520805
2019-12-22 00:00:00 UTC,28.348227799921133,232305864.55947942,99940076.09766987
2019-12-23 00:00:00 UTC,29.194810887926657,238741331.99784264,146615579.61175546
2019-12-24 00:00:00 UTC,28.285479127267312,232764585.7948238,160490213.88029182
2019-12-25 00:00:00 UTC,28.073732373786402,230871089.18959013,120257001.70599733
2019-12-26 00:00:00 UTC,27.40589400356544,225845467.6559146,112687626.43620095
2019-12-27 00:00:00 UTC,27.597666333656917,228077189.36476383,134564995.90084997
2019-12-28 00:00:00 UTC,27.610902932846415,228498597.38602448,103239237.19016303
2019-12-29 00:00:00 UTC,28.151876830949277,233582488.98145893,114130952.58292247
2019-12-30 00:00:00 UTC,29.215513461545054,242690260.13099384,138742848.88110167
2019-12-31 00:00:00 UTC,28.35669109773185,236196268.69506958,127311587.84753866
2020-01-01 00:00:00 UTC,27.529298390787897,229475790.9701275,89833110.00672875
2020-01-02 00:00:00 UTC,28.046205979890093,233698102.4853341,88878333.93159313
2020-01-03 00:00:00 UTC,27.02958346128943,225967724.6269895,82168856.6499696
